feature_id	SRR26553587
GLYMA_01G082500	328.431
GLYMA_01G082600	291
GLYMA_01G082700	2847.446
GLYMA_01G082800	1153.859
GLYMA_01G082900	32
GLYMA_01G083000	1076.399
GLYMA_01G083100	776.096
GLYMA_01G083200	2027
GLYMA_01G083300	882.646
GLYMA_01G083400	2745.95
GLYMA_01G083500	205
GLYMA_01G083600	1056
GLYMA_01G083700	3662.215
GLYMA_01G083800	638
GLYMA_01G083900	806
GLYMA_01G084000	590
ENSRNA050030746	18
GLYMA_01G084100	92
GLYMA_01G084200	1492.5
GLYMA_01G084300	472.867
GLYMA_01G084400	173.703
GLYMA_01G084500	2089.07392092197
GLYMA_01G084600	14228.667
GLYMA_01G084700	418.881
GLYMA_01G084800	803.545507719138
GLYMA_01G084900	2510
GLYMA_01G085000	181
GLYMA_01G085100	94
GLYMA_01G085200	849.106
GLYMA_01G085300	544.367
ENSRNA050030747	88
ENSRNA050030748	83
GLYMA_01G085400	905
GLYMA_01G085500	1058.602
GLYMA_01G085600	1010
GLYMA_01G085700	1224
GLYMA_01G085800	828.818
GLYMA_01G085900	60
GLYMA_01G086000	2093.642
GLYMA_01G086100	1067
GLYMA_01G086200	8368.076
GLYMA_01G086300	1070
GLYMA_01G086400	3362
GLYMA_01G086500	375
GLYMA_01G086600	2840.26593312559
GLYMA_01G086700	956.767
GLYMA_01G086800	859
ENSRNA050030749	1
GLYMA_01G086900	573.711
GLYMA_01G087000	695.936
GLYMA_01G087100	523.27
GLYMA_01G087200	674
GLYMA_01G087300	353.13
GLYMA_01G087400	925.94
GLYMA_01G087500	16679.552
GLYMA_01G087600	894.437
GLYMA_01G087700	11232.178
GLYMA_01G087800	17395.688
GLYMA_01G087900	1509.66638077368
GLYMA_01G088000	292
GLYMA_01G088100	111
GLYMA_01G088200	924.476194473786
GLYMA_01G088300	1298.713
GLYMA_01G088400	144
GLYMA_01G088500	152
GLYMA_01G088600	51
GLYMA_01G088700	3283.148
GLYMA_01G088800	117
GLYMA_01G088900	273
GLYMA_01G089000	3646.367
GLYMA_01G089100	1248.12923278188
GLYMA_01G089200	641
GLYMA_01G089300	2289.07936251874
GLYMA_01G089400	1379
GLYMA_01G089500	3573.80699563537
GLYMA_01G089600	1740.727
GLYMA_01G089700	421
GLYMA_01G089800	894
GLYMA_01G089900	1762.30797240353
GLYMA_01G090000	199
GLYMA_01G090100	1368.73
GLYMA_01G090200	1061.417
GLYMA_01G090300	61
