feature_id	SRR33083344
TraesCS7D02G053900	2447.15
TraesCS7D02G054000	1628
TraesCS7D02G054100	1776
TraesCS7D02G054200	438
TraesCS7D02G054300	432
TraesCS7D02G054400	432
TraesCS7D02G054500	1632.957
TraesCS7D02G054600	3269.811
TraesCS7D02G054700	505.802
TraesCS7D02G054800	2153
TraesCS7D02G054900	1410
TraesCS7D02G055000	1908.061
TraesCS7D02G055100	31
TraesCS7D02G055200	1662
TraesCS7D02G055300	1660
TraesCS7D02G055500	1346.057
TraesCS7D02G055600	781.916
TraesCS7D02G055700	293.792
TraesCS7D02G055800	823.282
TraesCS7D02G055900	1675.416
TraesCS7D02G056000	2246.65
TraesCS7D02G056100	630.583
TraesCS7D02G056200	906
TraesCS7D02G056300	312
TraesCS7D02G056400	199
TraesCS7D02G056500	1062.792
TraesCS7D02G056600	2035.905
TraesCS7D02G056700	938.666666666667
TraesCS7D02G056800	2297.908
TraesCS7D02G056900	112
TraesCS7D02G057000	1480.788
TraesCS7D02G057100	1901.794
TraesCS7D02G057200	1086
TraesCS7D02G057300	1459
TraesCS7D02G057400	667.263
TraesCS7D02G057500	2063
TraesCS7D02G057600	1322.155
TraesCS7D02G057700	399
TraesCS7D02G057800	399
ENSRNA050023625	119
ENSRNA050023626	119
TraesCS7D02G057900	399
TraesCS7D02G058000	66
TraesCS7D02G058100	803.017
TraesCS7D02G058200	301.348
TraesCS7D02G058300	88
TraesCS7D02G058400	4114.087
TraesCS7D02G058600	211
TraesCS7D02G058700	28
TraesCS7D02G058800	1055.433
TraesCS7D02G058900	349.454
TraesCS7D02G059000	1464
TraesCS7D02G059100	1317
TraesCS7D02G059200	1474
TraesCS7D02G059300	1605.737
TraesCS7D02G059400	1779
TraesCS7D02G059500	1032
TraesCS7D02G059600	267
TraesCS7D02G059700	37
TraesCS7D02G059800	1218
TraesCS7D02G059900	1096.879
TraesCS7D02G060000	952.954
TraesCS7D02G060100	767
TraesCS7D02G060200	1775.927
TraesCS7D02G060300	293
TraesCS7D02G060400	3131.57593300391
TraesCS7D02G060500	2152.774
TraesCS7D02G060600	2875.13130217813
TraesCS7D02G060700	336.834
TraesCS7D02G060800	70
TraesCS7D02G060900	771
TraesCS7D02G061000	1060
TraesCS7D02G061100	341.292
TraesCS7D02G061200	873
TraesCS7D02G061300	1251.305
TraesCS7D02G061400	625.71
TraesCS7D02G061500	586.478
TraesCS7D02G061600	1317
TraesCS7D02G061700	1491
TraesCS7D02G061800	1899.546
TraesCS7D02G061900	379.491
TraesCS7D02G062000	1935.803
TraesCS7D02G062100	1893.221
TraesCS7D02G062200	88
TraesCS7D02G062300	888.664
TraesCS7D02G062400	1226
TraesCS7D02G062500	1796.154
TraesCS7D02G062600	1048.553
TraesCS7D02G062700	1319.753
TraesCS7D02G062800	325.41
TraesCS7D02G062900	770.315
TraesCS7D02G063000	58
TraesCS7D02G063100	180
TraesCS7D02G063200	607.932
TraesCS7D02G063300	1128.723
TraesCS7D02G063400	1271.745
TraesCS7D02G063500	1733.41
TraesCS7D02G063600	653.037
TraesCS7D02G063700	1317
TraesCS7D02G063800	1040
TraesCS7D02G063900	1035.6
TraesCS7D02G064000	39
TraesCS7D02G064100	42
TraesCS7D02G064200	1401
TraesCS7D02G064300	1938
TraesCS7D02G064400	1202.193
TraesCS7D02G064500	1301
TraesCS7D02G064600	225
TraesCS7D02G064700	1014
TraesCS7D02G064800	1423
TraesCS7D02G064900	1404
TraesCS7D02G065000	1222
TraesCS7D02G065100	780
TraesCS7D02G065200	6214.68
TraesCS7D02G065300	444
TraesCS7D02G065400	926.757
TraesCS7D02G065500	6539.364
TraesCS7D02G065600	555.572
TraesCS7D02G065700	40
TraesCS7D02G065800	2175
TraesCS7D02G065900	70
TraesCS7D02G066000	3123
TraesCS7D02G066100	3702
TraesCS7D02G066200	2226
TraesCS7D02G066300	5150.654
TraesCS7D02G066400	1194
TraesCS7D02G066500	2169.719
TraesCS7D02G066600	1706.458
TraesCS7D02G066700	1336.74292538666
TraesCS7D02G066800	337.251496629508
TraesCS7D02G066900	970.077
TraesCS7D02G067100	942.146
TraesCS7D02G067300	2187.328
TraesCS7D02G067400	267
TraesCS7D02G067500	31
TraesCS7D02G067600	31
TraesCS7D02G067700	53
TraesCS7D02G067800	31
TraesCS7D02G067900	26
TraesCS7D02G068000	38
TraesCS7D02G068100	676.939
TraesCS7D02G068200	980.098
TraesCS7D02G068300	210
TraesCS7D02G068400	2930.448
TraesCS7D02G068500	250.423
TraesCS7D02G068600	1861.818
TraesCS7D02G068700	971.220601746388
TraesCS7D02G068800	1646.105
TraesCS7D02G068900	2133
TraesCS7D02G069000	1230
TraesCS7D02G069100	1229
TraesCS7D02G069200	3572.392
TraesCS7D02G069300	271
TraesCS7D02G069400	160
TraesCS7D02G069500	6591.521
ENSRNA050009656	72
TraesCS7D02G069700	2386
TraesCS7D02G069900	1997.931
TraesCS7D02G070000	1866.943
TraesCS7D02G070100	1679.547
TraesCS7D02G070200	454
TraesCS7D02G070300	751
TraesCS7D02G070400	436
TraesCS7D02G070500	40
TraesCS7D02G070600	525
TraesCS7D02G070700	183
TraesCS7D02G070800	1098.011
TraesCS7D02G070900	1155
TraesCS7D02G071000	1115
TraesCS7D02G071100	1657.813
TraesCS7D02G071200	1206.19
TraesCS7D02G071300	588
TraesCS7D02G071400	882
TraesCS7D02G071500	882
TraesCS7D02G071600	1764
TraesCS7D02G071700	140
TraesCS7D02G071800	882
TraesCS7D02G071900	369
TraesCS7D02G072000	882
TraesCS7D02G072100	1340.422
TraesCS7D02G072200	1355
TraesCS7D02G072300	4280.73
TraesCS7D02G072400	1449.1846761189
TraesCS7D02G072500	867
TraesCS7D02G072600	752
TraesCS7D02G072700	1460.109
TraesCS7D02G072800	1799
TraesCS7D02G072900	2256
TraesCS7D02G073000	267
TraesCS7D02G073100	1300.517
TraesCS7D02G073200	222
TraesCS7D02G073300	1207
TraesCS7D02G073400	530.195
TraesCS7D02G073500	892.95
TraesCS7D02G073600	2539.458
TraesCS7D02G073700	2582
TraesCS7D02G073800	1678
TraesCS7D02G073900	825
TraesCS7D02G074000	2695.181
TraesCS7D02G074100	80
TraesCS7D02G074200	293
ENSRNA050018146	5
TraesCS7D02G074300	1794.056
TraesCS7D02G074400	1230
TraesCS7D02G074500	1725.427
TraesCS7D02G074600	422.912
TraesCS7D02G074700	855.696
TraesCS7D02G074800	1858.67
TraesCS7D02G074900	354
TraesCS7D02G075000	1543.5
TraesCS7D02G075100	1422
TraesCS7D02G075200	1227.298
TraesCS7D02G075300	861
TraesCS7D02G075400	1540
TraesCS7D02G075500	29
TraesCS7D02G075600	175
ENSRNA050009658	72
TraesCS7D02G075700	225
TraesCS7D02G075900	1087
TraesCS7D02G076000	759
TraesCS7D02G076100	757.53
TraesCS7D02G076300	870.192
TraesCS7D02G076400	1569.251
TraesCS7D02G076500	306
TraesCS7D02G076600	363
TraesCS7D02G076700	1951
TraesCS7D02G076800	900.192
TraesCS7D02G076900	684
TraesCS7D02G077000	662.285
TraesCS7D02G077100	600
TraesCS7D02G077200	2418.423
TraesCS7D02G077300	1695.03
TraesCS7D02G077400	1002
TraesCS7D02G077500	938.325
TraesCS7D02G077600	525
TraesCS7D02G077700	447
TraesCS7D02G077800	309
TraesCS7D02G077900	999.5
TraesCS7D02G078000	991.763
TraesCS7D02G078100	1820.949
TraesCS7D02G078200	1319
TraesCS7D02G078300	855
TraesCS7D02G078400	319.5
TraesCS7D02G078500	1043.072
TraesCS7D02G078600	1538.634
TraesCS7D02G078700	759.816
TraesCS7D02G078800	1157.093
TraesCS7D02G078900	576
TraesCS7D02G079000	890
TraesCS7D02G079100	1976.921
TraesCS7D02G079200	3705
TraesCS7D02G079300	3699.484
TraesCS7D02G079400	2105.34261790378
TraesCS7D02G079500	3155.838
TraesCS7D02G079600	1311
TraesCS7D02G079700	729
TraesCS7D02G079800	1192
TraesCS7D02G079900	745.988
ENSRNA050009660	72
TraesCS7D02G080000	1039.99
ENSRNA050009662	72
TraesCS7D02G080200	757.866
TraesCS7D02G080300	7505.053
TraesCS7D02G080400	1565.767
TraesCS7D02G080500	1768.327
TraesCS7D02G080600	1939.692
TraesCS7D02G080700	1378
TraesCS7D02G080800	312
TraesCS7D02G080900	863.977
TraesCS7D02G081000	861.475
TraesCS7D02G081100	277
TraesCS7D02G081200	68
TraesCS7D02G081300	356
TraesCS7D02G081400	68
TraesCS7D02G081500	356
TraesCS7D02G081600	882
TraesCS7D02G081700	3380.729
ENSRNA050009797	71
TraesCS7D02G081800	1819.459
TraesCS7D02G081900	696.2
TraesCS7D02G082000	58
TraesCS7D02G082100	555
TraesCS7D02G082200	380
TraesCS7D02G082300	542
TraesCS7D02G082400	558
TraesCS7D02G082500	472.872
TraesCS7D02G082600	741.45
TraesCS7D02G082700	462
TraesCS7D02G082800	1945
TraesCS7D02G082900	986.344
TraesCS7D02G083000	1356
TraesCS7D02G083100	3481.297
TraesCS7D02G083200	3278.119
TraesCS7D02G083300	627
TraesCS7D02G083400	62
TraesCS7D02G083500	521.059
TraesCS7D02G083600	1332
TraesCS7D02G083700	166
TraesCS7D02G083800	1203.354
TraesCS7D02G083900	4826.77360003922
TraesCS7D02G084000	112
TraesCS7D02G084100	1514.887
TraesCS7D02G084200	1369.698
TraesCS7D02G084300	4197.408
TraesCS7D02G084400	2591.74
TraesCS7D02G084500	1359
ENSRNA050019925	1
TraesCS7D02G084600	635
TraesCS7D02G084700	1408.619
TraesCS7D02G084800	1134
TraesCS7D02G084900	1052.577
TraesCS7D02G085000	808
TraesCS7D02G085100	802
TraesCS7D02G085200	609.719
TraesCS7D02G085300	483
TraesCS7D02G085400	873
TraesCS7D02G085500	8
TraesCS7D02G085600	2073
TraesCS7D02G085700	1881
TraesCS7D02G085800	2343.535
TraesCS7D02G085900	3135.879
TraesCS7D02G086000	631.659
TraesCS7D02G086100	1616.393
TraesCS7D02G086200	1459
TraesCS7D02G086300	1308.787
TraesCS7D02G086400	1399.813
ENSRNA050019926	92
TraesCS7D02G086500	13.75
TraesCS7D02G086600	8
TraesCS7D02G086700	4666.748
TraesCS7D02G086800	576.959
TraesCS7D02G086825	1704
TraesCS7D02G086900	2753.538
TraesCS7D02G087000	2397.004
TraesCS7D02G087100	2669.595
TraesCS7D02G087200	2844.258
TraesCS7D02G087300	4337.064
TraesCS7D02G087400	2279.383
TraesCS7D02G087500	436.5
TraesCS7D02G087600	384
TraesCS7D02G087700	456
TraesCS7D02G087800	380
TraesCS7D02G087900	42
TraesCS7D02G088000	315
TraesCS7D02G088100	384
TraesCS7D02G088200	598
TraesCS7D02G088300	396
TraesCS7D02G088400	2085.934
TraesCS7D02G088500	569
TraesCS7D02G088600	187.884
TraesCS7D02G088700	400
TraesCS7D02G088800	668
TraesCS7D02G088900	51
TraesCS7D02G089000	3083.468
TraesCS7D02G089100	1259
TraesCS7D02G089200	1565
TraesCS7D02G089300	1643
TraesCS7D02G089400	1332.94
TraesCS7D02G089500	1016.664
TraesCS7D02G089600	651
TraesCS7D02G089700	429
TraesCS7D02G089800	1104.956
TraesCS7D02G089900	1439
TraesCS7D02G090000	1400
TraesCS7D02G090100	1845
TraesCS7D02G090200	70
TraesCS7D02G090300	1055
TraesCS7D02G090400	120
TraesCS7D02G090500	1004
TraesCS7D02G090600	1047
TraesCS7D02G090700	120
TraesCS7D02G090800	548.547
TraesCS7D02G090900	1365
TraesCS7D02G091000	3996.577
TraesCS7D02G091100	966
TraesCS7D02G091200	1481.169
TraesCS7D02G091300	555.84
TraesCS7D02G091400	2391.208
TraesCS7D02G091500	753.798
TraesCS7D02G091600	1755
TraesCS7D02G091700	740.5
TraesCS7D02G091800	2223.497
TraesCS7D02G091900	1366.671
TraesCS7D02G092000	357
TraesCS7D02G092100	3090.317
TraesCS7D02G092200	399.318
TraesCS7D02G092300	1874.149
TraesCS7D02G092400	1709.959
TraesCS7D02G092500	1663.55527926252
TraesCS7D02G092600	1317.047
TraesCS7D02G092700	1301.74
TraesCS7D02G092800	690.97
TraesCS7D02G092900	1609.187
TraesCS7D02G093000	1047.155
TraesCS7D02G093100	267
TraesCS7D02G093200	1453.321
TraesCS7D02G093300	1559
TraesCS7D02G093400	399
TraesCS7D02G093500	1322
TraesCS7D02G093600	612
TraesCS7D02G093700	864
TraesCS7D02G093800	530.334
TraesCS7D02G093900	188.362
TraesCS7D02G094000	1099
TraesCS7D02G094100	1114
TraesCS7D02G094200	966
TraesCS7D02G094300	1119.221
TraesCS7D02G094400	2583.425
TraesCS7D02G094500	810
ENSRNA050019924	105
ENSRNA050009664	72
TraesCS7D02G094600	1188
TraesCS7D02G094700	464.55
TraesCS7D02G094800	1214.142
TraesCS7D02G094900	855.608
TraesCS7D02G095000	3510.454
TraesCS7D02G095100	793.549
TraesCS7D02G095200	1035
TraesCS7D02G095400	310.866
TraesCS7D02G095500	1514.215
TraesCS7D02G095700	989.153
TraesCS7D02G095800	758.373
TraesCS7D02G095900	1601.879
TraesCS7D02G096000	5217.644
TraesCS7D02G096100	1410
TraesCS7D02G096200	689.08
TraesCS7D02G096300	973.527396423268
TraesCS7D02G096400	183
ENSRNA050019923	5
TraesCS7D02G096500	336.518
TraesCS7D02G096600	2584.442
TraesCS7D02G096700	1281.802
TraesCS7D02G096800	1417.618
TraesCS7D02G096900	267
TraesCS7D02G097000	2286
TraesCS7D02G097100	1173
TraesCS7D02G097200	1650.79
TraesCS7D02G097300	637.653
TraesCS7D02G097400	1000.352
TraesCS7D02G097500	3435.566
TraesCS7D02G097600	267
TraesCS7D02G097700	687
TraesCS7D02G097800	988.948
TraesCS7D02G097900	417
TraesCS7D02G098000	361
TraesCS7D02G098100	1057
TraesCS7D02G098200	503
TraesCS7D02G098300	756
TraesCS7D02G098400	56
TraesCS7D02G098600	900.796
TraesCS7D02G098700	1392.873
TraesCS7D02G098800	388.355907077942
TraesCS7D02G098900	957.714
TraesCS7D02G099000	893.213
TraesCS7D02G099100	1272
TraesCS7D02G099200	1734.10046854947
TraesCS7D02G099300	2512.018
TraesCS7D02G099400	145
TraesCS7D02G099500	2350.861
TraesCS7D02G099600	574
TraesCS7D02G099800	4060.99
TraesCS7D02G099900	1096.975
TraesCS7D02G100000	1703.619
TraesCS7D02G100100	633
TraesCS7D02G100200	1586
TraesCS7D02G100300	710.552
TraesCS7D02G100400	1585
TraesCS7D02G100500	1201.438
TraesCS7D02G100600	1380
TraesCS7D02G100700	3727
TraesCS7D02G100800	2041.275
ENSRNA050019848	1
TraesCS7D02G100900	1694
TraesCS7D02G101000	1479
TraesCS7D02G101100	1389
ENSRNA050019850	1
TraesCS7D02G101200	1452
ENSRNA050019852	1
ENSRNA050019851	1
ENSRNA050019849	1
TraesCS7D02G101300	1935.318
TraesCS7D02G101400	473.832
TraesCS7D02G101500	1389.068
TraesCS7D02G101600	1218.534
TraesCS7D02G101700	1053.107
TraesCS7D02G101800	169
TraesCS7D02G101900	1428
TraesCS7D02G102000	1471
TraesCS7D02G102100	1538
TraesCS7D02G102200	504
TraesCS7D02G102300	606
TraesCS7D02G102400	3152.688
TraesCS7D02G102500	1408
TraesCS7D02G102600	1035
TraesCS7D02G102700	1932
TraesCS7D02G102800	1083
TraesCS7D02G102900	1176
TraesCS7D02G103000	405
TraesCS7D02G103100	921
TraesCS7D02G103200	687.032
TraesCS7D02G103300	1598.751
TraesCS7D02G103400	972
TraesCS7D02G103500	886.844
TraesCS7D02G103700	1666.327
TraesCS7D02G103800	683.094
TraesCS7D02G103900	1917.799
TraesCS7D02G104000	663
TraesCS7D02G104100	1375
TraesCS7D02G104200	1060.068
TraesCS7D02G104300	306
TraesCS7D02G104400	986.981
TraesCS7D02G104500	934.5
TraesCS7D02G104600	1047
TraesCS7D02G104700	1031.5
TraesCS7D02G104800	20
TraesCS7D02G104900	690
TraesCS7D02G105000	20
TraesCS7D02G105100	2378.337
TraesCS7D02G105200	834
TraesCS7D02G105300	880.274
TraesCS7D02G105500	1068.899
TraesCS7D02G105600	1628.01798701693
TraesCS7D02G105700	2611.596
TraesCS7D02G105800	204
TraesCS7D02G105900	556.064
TraesCS7D02G106000	1174.595
TraesCS7D02G106100	4430.445
TraesCS7D02G106200	644.764
TraesCS7D02G106300	2307.431
TraesCS7D02G106400	1950.257
TraesCS7D02G106500	1330.207
TraesCS7D02G106600	632
TraesCS7D02G106800	934.169
TraesCS7D02G106900	1047
TraesCS7D02G107000	24
TraesCS7D02G107100	36
TraesCS7D02G107200	51
TraesCS7D02G107300	1382.135
TraesCS7D02G107400	225
TraesCS7D02G107500	1822.06
TraesCS7D02G107600	1114.86824404236
TraesCS7D02G107700	2225.041
TraesCS7D02G107800	925.342
TraesCS7D02G107900	1176.853
TraesCS7D02G108000	558
TraesCS7D02G108100	698
TraesCS7D02G108200	2277.376
TraesCS7D02G108300	51
TraesCS7D02G108400	48
TraesCS7D02G108500	113
TraesCS7D02G108600	450
TraesCS7D02G108700	735.433
TraesCS7D02G108800	630
TraesCS7D02G108900	1252.334
TraesCS7D02G109000	33
TraesCS7D02G109100	873
TraesCS7D02G109200	1171
TraesCS7D02G109300	62
TraesCS7D02G109400	543
TraesCS7D02G109500	978
TraesCS7D02G109600	1076
TraesCS7D02G109700	901
TraesCS7D02G109800	438
TraesCS7D02G109900	969
TraesCS7D02G110000	74
TraesCS7D02G110100	64
TraesCS7D02G110200	522
TraesCS7D02G110300	812.548
TraesCS7D02G110400	2779.74895398349
TraesCS7D02G110500	1122.31
TraesCS7D02G110600	729.346
TraesCS7D02G110700	2379.096
TraesCS7D02G110800	192
TraesCS7D02G110879	160
TraesCS7D02G110900	1905.329
TraesCS7D02G111000	195
TraesCS7D02G111100	1427.24
TraesCS7D02G111200	2524.187
TraesCS7D02G111226	163
TraesCS7D02G111300	692.871
TraesCS7D02G111400	51
TraesCS7D02G111500	736.855022956272
TraesCS7D02G111600	1796.442
TraesCS7D02G111700	189
TraesCS7D02G111800	598.017
TraesCS7D02G111900	1288.236
TraesCS7D02G112000	546
TraesCS7D02G112100	74
TraesCS7D02G112200	1389.963
TraesCS7D02G112300	55
TraesCS7D02G112400	36
TraesCS7D02G112500	863
TraesCS7D02G112600	74
TraesCS7D02G112700	1173
TraesCS7D02G112800	987
TraesCS7D02G112900	903
TraesCS7D02G113000	137
TraesCS7D02G113100	1041
TraesCS7D02G113200	998.338
TraesCS7D02G113300	826.364
TraesCS7D02G113400	1090
TraesCS7D02G113500	1357
TraesCS7D02G113600	3255
TraesCS7D02G113700	1689
TraesCS7D02G113800	2482.012
TraesCS7D02G113900	2149
TraesCS7D02G114000	1674.611
TraesCS7D02G114100	7682.33750489043
TraesCS7D02G114200	8535.303
TraesCS7D02G114300	3074
TraesCS7D02G114400	930.971
TraesCS7D02G114500	760.337
TraesCS7D02G114600	643.922683384642
TraesCS7D02G114700	48
TraesCS7D02G114800	2022.992
ENSRNA050024789	85
ENSRNA050024788	97
TraesCS7D02G114900	275
TraesCS7D02G115000	783.434
TraesCS7D02G115100	8506.144
TraesCS7D02G115200	646
TraesCS7D02G115300	6628.327
TraesCS7D02G115400	397
TraesCS7D02G115500	714
TraesCS7D02G115600	590
TraesCS7D02G115700	650
TraesCS7D02G115800	626
TraesCS7D02G115900	3612
TraesCS7D02G116000	3535.261
TraesCS7D02G116100	6543.111
TraesCS7D02G116200	2817
TraesCS7D02G116300	7465.536
TraesCS7D02G116500	2709
TraesCS7D02G116600	379
TraesCS7D02G116700	1704
TraesCS7D02G116800	360.906
TraesCS7D02G116900	517
TraesCS7D02G117000	1944.988
TraesCS7D02G117100	145
TraesCS7D02G117200	1194
TraesCS7D02G117300	1284
TraesCS7D02G117400	735
TraesCS7D02G117500	378
TraesCS7D02G117600	734
TraesCS7D02G117700	38
TraesCS7D02G117800	3047.21601149114
TraesCS7D02G117900	1405
TraesCS7D02G118000	980
TraesCS7D02G118100	1099.729
TraesCS7D02G118200	145
TraesCS7D02G118300	778
TraesCS7D02G118400	865
TraesCS7D02G118500	826
TraesCS7D02G118600	558
TraesCS7D02G118700	1058
TraesCS7D02G118800	868
TraesCS7D02G118900	898
ENSRNA050024754	3796.569
ENSRNA050024771	3
TraesCS7D02G119000	53
ENSRNA050024781	3
ENSRNA050024753	4232.447
ENSRNA050024784	37
ENSRNA050024778	3
ENSRNA050024756	3895.74
ENSRNA050024759	1234
ENSRNA050024764	1779.14
ENSRNA050024763	1972.329
ENSRNA050024774	3
TraesCS7D02G119100	121.365
ENSRNA050024783	3
ENSRNA050024762	3306.396
ENSRNA050024760	2532.107
ENSRNA050024770	77
ENSRNA050024772	3
ENSRNA050024752	4123.781
ENSRNA050024758	2626.046
ENSRNA050024767	166
ENSRNA050024765	761.631
ENSRNA050024769	44
TraesCS7D02G119200	114
ENSRNA050024775	3
ENSRNA050024755	3645.213
ENSRNA050024757	3425.607
ENSRNA050024782	3
TraesCS7D02G119300	53
ENSRNA050024761	3300.274
ENSRNA050024773	5
ENSRNA050024779	3
TraesCS7D02G119400	53
ENSRNA050024766	242
TraesCS7D02G119500	1473
ENSRNA050009666	72
ENSRNA050009667	72
ENSRNA050009669	72
TraesCS7D02G119600	1132.485
TraesCS7D02G119700	2406.426
TraesCS7D02G119800	2052.38
TraesCS7D02G119900	1223.994
TraesCS7D02G120000	2210
TraesCS7D02G120200	1465.147
TraesCS7D02G120300	974.528
TraesCS7D02G120400	980.239
TraesCS7D02G120500	832.546
TraesCS7D02G120600	816
TraesCS7D02G120700	1970.26726460796
TraesCS7D02G120800	1318
TraesCS7D02G120900	1779.087
TraesCS7D02G121000	3435.15
TraesCS7D02G121100	1715.306
TraesCS7D02G121200	1524.02909504184
TraesCS7D02G121400	940.485
TraesCS7D02G121500	2343.131
TraesCS7D02G121600	1572.333
TraesCS7D02G121700	510
TraesCS7D02G121800	2530.977
ENSRNA050024785	1
TraesCS7D02G121900	5651.396
TraesCS7D02G122000	1068
TraesCS7D02G122100	1683
TraesCS7D02G122200	1119
TraesCS7D02G122300	312
ENSRNA050009795	72
ENSRNA050009793	72
TraesCS7D02G122400	195
TraesCS7D02G122500	572
TraesCS7D02G122600	1820.328
TraesCS7D02G122700	3425.533
TraesCS7D02G122800	1893
TraesCS7D02G122900	5708.571
TraesCS7D02G123000	5641.757
TraesCS7D02G123100	1080
TraesCS7D02G123200	1037.956
TraesCS7D02G123300	1959
TraesCS7D02G123400	1603.268
TraesCS7D02G123500	211
TraesCS7D02G123600	284
TraesCS7D02G123700	888.585
ENSRNA050024780	16
TraesCS7D02G123800	121.9
ENSRNA050024787	97
ENSRNA050024786	115
ENSRNA050024776	58.435
TraesCS7D02G123900	110
TraesCS7D02G124000	226.966
TraesCS7D02G124100	221.042
TraesCS7D02G124200	1974.872
TraesCS7D02G124300	3770.79286529663
TraesCS7D02G124400	2117.353
TraesCS7D02G124500	1696
TraesCS7D02G124600	320.488
TraesCS7D02G124700	2142.825
TraesCS7D02G124900	2787.719
ENSRNA050024777	5
TraesCS7D02G125000	2972.368
TraesCS7D02G125100	3031.332
TraesCS7D02G125200	592
TraesCS7D02G125300	158
ENSRNA050009671	85
TraesCS7D02G125400	1587.266
TraesCS7D02G125500	652.288
TraesCS7D02G125600	4
TraesCS7D02G125700	1910.296
TraesCS7D02G125800	1992.94
ENSRNA050024768	57
TraesCS7D02G125900	234
TraesCS7D02G126000	1939.926
TraesCS7D02G126100	25
TraesCS7D02G126200	60
TraesCS7D02G126300	1479.11403781729
TraesCS7D02G126400	505.663
TraesCS7D02G126500	112
TraesCS7D02G126600	891
TraesCS7D02G126700	285
TraesCS7D02G126800	837
TraesCS7D02G126900	864
TraesCS7D02G127000	231
TraesCS7D02G127100	4260.432
TraesCS7D02G127200	5245.332
TraesCS7D02G127300	32
TraesCS7D02G127400	2738
TraesCS7D02G127500	835.809
TraesCS7D02G127600	1043.304
TraesCS7D02G127800	529
TraesCS7D02G127900	186
TraesCS7D02G128000	443
TraesCS7D02G128100	297
TraesCS7D02G128200	477
TraesCS7D02G128300	1685.981
TraesCS7D02G128400	2790
TraesCS7D02G128600	109
TraesCS7D02G128800	9574.594
TraesCS7D02G128900	4453.61986628471
TraesCS7D02G129000	558.636
TraesCS7D02G129100	1358.355
TraesCS7D02G129200	1280
TraesCS7D02G129300	984
TraesCS7D02G129400	1792.842
TraesCS7D02G129500	4207.146
TraesCS7D02G129600	363
TraesCS7D02G129700	2231.656
TraesCS7D02G129800	3619.465
TraesCS7D02G129900	820.784
TraesCS7D02G130000	1060.11733100986
TraesCS7D02G130100	1417
TraesCS7D02G130200	417.593
TraesCS7D02G130300	60
TraesCS7D02G130400	606
TraesCS7D02G130500	3973.098
TraesCS7D02G130605	567
TraesCS7D02G130600	2146.90902192753
TraesCS7D02G130700	796.131
TraesCS7D02G130800	1429.834
TraesCS7D02G130900	1114
TraesCS7D02G131000	1960.613
TraesCS7D02G131100	2404.762
TraesCS7D02G131200	1437
TraesCS7D02G131300	948
TraesCS7D02G131400	31
TraesCS7D02G131500	1061.152
TraesCS7D02G131600	836.416
TraesCS7D02G131700	803.679
TraesCS7D02G131800	7683.56165598716
TraesCS7D02G131900	2519.945
TraesCS7D02G132000	915.434231303398
TraesCS7D02G132100	3708.747
TraesCS7D02G132200	1927.486
TraesCS7D02G132300	1403.381
TraesCS7D02G132400	812.635
TraesCS7D02G132500	1058
TraesCS7D02G132600	1911.834
TraesCS7D02G132643	2450.904
TraesCS7D02G132700	294.316
TraesCS7D02G132800	1
TraesCS7D02G132900	743.717
TraesCS7D02G133000	568.879
TraesCS7D02G133100	4469.672
TraesCS7D02G133200	273
TraesCS7D02G133300	1654
TraesCS7D02G133400	755.947
TraesCS7D02G133500	2511.06255667269
ENSRNA050017720	1
TraesCS7D02G133600	5017.767
TraesCS7D02G133700	767
TraesCS7D02G133800	2098.605
ENSRNA050017718	23
ENSRNA050017715	17
TraesCS7D02G133900	3001
ENSRNA050017714	18
TraesCS7D02G134000	1473
TraesCS7D02G134100	1495.035
TraesCS7D02G134200	1201.372
TraesCS7D02G134300	3302.28563190816
TraesCS7D02G134400	2073.361
TraesCS7D02G134500	447
TraesCS7D02G134600	930.453
TraesCS7D02G134700	781.055
TraesCS7D02G134800	1023
TraesCS7D02G135000	1248
TraesCS7D02G135100	112
TraesCS7D02G135200	1265
TraesCS7D02G135300	1357
TraesCS7D02G135400	106
TraesCS7D02G135500	1234
TraesCS7D02G135600	804
TraesCS7D02G135700	2013.138
TraesCS7D02G135800	169.319867026371
TraesCS7D02G135900	2047.561
TraesCS7D02G136200	6960
TraesCS7D02G136300	1256.261
TraesCS7D02G136400	1043.557
TraesCS7D02G136500	2057
TraesCS7D02G136600	95
TraesCS7D02G136700	2407.146
TraesCS7D02G136800	267
TraesCS7D02G137100	644.278
TraesCS7D02G137200	1626.27102031969
TraesCS7D02G137300	1110
TraesCS7D02G137500	39
TraesCS7D02G137700	663.789229358869
TraesCS7D02G137900	1107.091
TraesCS7D02G138000	51
ENSRNA050017717	354.892
ENSRNA050017710	316.596
ENSRNA050017722	1
ENSRNA050017709	378
ENSRNA050017721	98
TraesCS7D02G138100	114
TraesCS7D02G138200	163
ENSRNA050017723	114
ENSRNA050017713	690.81
ENSRNA050017711	994.264
TraesCS7D02G138300	53
ENSRNA050017716	125
ENSRNA050017724	382.762
ENSRNA050017712	83
TraesCS7D02G138400	154
TraesCS7D02G138500	56
TraesCS7D02G138600	405.652
TraesCS7D02G138700	1120.17
TraesCS7D02G139000	930.623
TraesCS7D02G139400	1985.912
TraesCS7D02G139500	1287
TraesCS7D02G139600	1129.137
TraesCS7D02G139800	876.997
TraesCS7D02G139900	988
TraesCS7D02G140000	780
TraesCS7D02G140100	4187.599
TraesCS7D02G140200	2588.425
TraesCS7D02G140300	1012.422
