feature_id	SRR26553585	SRR26553586	SRR26553587	SRR26553588	SRR26553594	SRR26553593	SRR2545903	SRR2545902	SRR2545899	SRR2545898	SRR2545901	SRR2545900	SRR2545897	SRR2545896
GLYMA_17G167900	830.548	831.767321291558	866.08	867.316	864.379	870.605574330262	1107.60706161415	1113.44723631969	1092.26635181656	1086.13076658144	1087.05075629796	1092.86736307293	1091.89633629371	1112.74713039216
GLYMA_17G168000	259.907197816805	298	291	259.907197816805	259.907197816805	259.907197816805	259.907197816805	202.463	259.907197816805	259.907197816805	259.907197816805	259.907197816805	259.907197816805	259.907197816805
GLYMA_17G168100	142.149152279878	96	142.149152279878	142.149152279878	142.149152279878	142.149152279878	142.149152279878	176	142.149152279878	142.149152279878	142.149152279878	170	142.149152279878	142.149152279878
GLYMA_17G168200	3046.725	3152.829	3034.072	3096.398	3040.314	3203.332	3210.425	3248.884	3146.758	3324.441	2879.608	3486.748	3528.27774814058	3480.934
GLYMA_17G168300	1239.922	1227.255	1211.445	1186.87	1251.28	1275.496	1196.972	1177.98	1181.557	1210.154	1158.536	1206.118	1208.511	1210.598
GLYMA_17G168400	7424.466	7707.84482067174	7536.42	7612.36212401844	7234.61792148984	7395.82286342247	6312.04930547092	6431.5767423812	6262.05478170037	6508.2780054089	5696.64850145192	6772.63276516458	7048.43728533934	6881.6632633364
GLYMA_17G168500	131	129	134.528035622399	138	134	141	134.528035622399	134.528035622399	134.528035622399	134.528035622399	134.528035622399	134.528035622399	134.528035622399	134.528035622399
GLYMA_17G168600	1349.35714285714	1349.35714285714	1349.35714285714	1349.35714285714	1349.35714285714	1349.35714285714	1349.35714285714	1349.35714285714	1349.35714285714	1349.35714285714	1349.35714285714	1349.35714285714	1349.35714285714	1349.35714285714
GLYMA_17G168700	130.5	130.5	130.5	130.5	130.5	130.5	130.5	130.5	130.5	130.5	130.5	130.5	130.5	130.5
GLYMA_17G168800	646.607	646.607	646.607	646.607	646.607	646.607	646.607	646.607	646.607	646.607	646.607	646.607	646.607	646.607
GLYMA_17G168900	5001.343	5059.837	4800.031	4758.164	4924.392	5087.119	3817.499	3827.917	3763.329	3894.783	3504.461	3998.287	4129.668	4080.538
GLYMA_17G169000	3528.087	3624.02	3515.054	3575.455	3504.775	3606.066	3273.54	3270.046	3221.504	3342.403	3029.452	3414.513	3487.553	3460.4
GLYMA_17G169100	792.654389591975	808.821188098171	837.150047460664	853.366898571645	823.088500653304	840.565924357106	1030.50148338208	1012.563	1012.64091141194	1033.41097357756	1008.829	1019.10976616452	1004.85109842297	1021.54652913408
GLYMA_17G169200	1960.752	1978.152	1910.14	1916.721	1938.532	2011.675	1661.627	1640.469	1631.997	1689.333	1534.798	1701.83	1752.23	1755.464
GLYMA_17G169300	6113.208	6164.474	5886.297	5858.84	6052.762	6205.24	4924.713	4898.301	4803.968	4998.28	4552.854	5147.651	5183.501	5135.485
GLYMA_17G169400	2982.398	2993.118	3079.031	3091.034	3074.943	3113.809	3466.453	3423.762	3409.802	3504.936	3370.858	3467.114	3421.528	3468.825
GLYMA_17G169500	366.778	358.293	362.124	358.07	375.041	388.208	447.703	436.773	438.417	456.149	434.325	451.883	443.284	447.73
GLYMA_17G169600	300.642857142857	300.642857142857	300.642857142857	300.642857142857	300.642857142857	300.642857142857	300.642857142857	300.642857142857	300.642857142857	300.642857142857	300.642857142857	300.642857142857	300.642857142857	300.642857142857
GLYMA_17G169700	770.601	771.13	753.585	754.016	774.596	805.484	900.262	894.802	876.824	904.704	851.809	933.561	924.793	921.786
GLYMA_17G169800	3033.335	3252.024	3163.825	3244.416	3032.936	3115.998	2906.249	2987.198	2896.598	3031.659	2641.008	3134.314	3274.755	3227.26
GLYMA_17G169900	108.642857142857	108.642857142857	108.642857142857	108.642857142857	108.642857142857	108.642857142857	108.642857142857	108.642857142857	108.642857142857	108.642857142857	108.642857142857	108.642857142857	108.642857142857	108.642857142857
GLYMA_17G170000	552.532	569.476	580.781	597.373	569.301	576.085	681.173	701.14	664.051	652.528	652.897	683.694	689.517	698.155
GLYMA_17G170100	610.709	617.476070346113	605.611	617.476070346113	619.022	634.96	617.476070346113	617.476070346113	617.476070346113	617.476070346113	617.476070346113	617.476070346113	617.476070346113	617.476070346113
GLYMA_17G170200	393.123	447.525490430368	379.957	382.212	392.188	412.268	487.748	447.525490430368	484.712	496.78	479.518	498.921	498.132	499.514
GLYMA_17G170300	2523.919	2532.86785298355	2516.19446885041	2509.53473869773	2558.1788068377	2608.631074827	2663.53824191188	2643.97189898813	2622.08054272821	2689.84305049534	2543.46586104553	2696.92769650084	2702.63608856434	2728.20646400753
GLYMA_17G170400	952.651	957.736	980.666	981.971	976.729	991.704	1092.616	1080.574	1070.273	1101.653	1059.124	1101.713	1081.035	1092.237
GLYMA_17G170500	33	35	39	39	38	41	58	58	58	47.6791445968657	59	60	59	59
GLYMA_17G170600	2273.53923179906	2407.21971088562	2453.575190068	2458.14651046127	2382.91392671455	2577.817	2468.08967129957	2543.6255808666	2443.1823773396	2446.30102443229	2480.51007357312	2514.01594946344	2562.73273648587	2537.95994322675
GLYMA_17G170700	90.8571428571429	90.8571428571429	90.8571428571429	90.8571428571429	90.8571428571429	90.8571428571429	90.8571428571429	90.8571428571429	90.8571428571429	90.8571428571429	90.8571428571429	90.8571428571429	90.8571428571429	90.8571428571429
GLYMA_17G170800	617.344	737.471684586507	737.471684586507	737.471684586507	737.471684586507	648.006	756.833	787.561	749.687	743.636	725.958	776.719	791.096	802.45
GLYMA_17G170900	1819.32021939941	1822.74903457572	1750.33160228572	1729.5034930031	1871.61688905	2008.53569302632	1882.29825912784	1890.25805928648	1801.76962355014	1827.79759593	1754.09712178959	1881.19383372165	1870.13056558053	1902.27019065965
GLYMA_17G171000	546.209	527.246	535.503	528.792	553.7	572.257	671.106	653.434	665.846	688.146	660.519	673.482	663.142	668.264
GLYMA_17G171100	615.385349009621	605.783458510604	596.146404617723	592.4481427884	622.586389770072	648.593737016914	704.463249757548	692.490296048141	688.904643660654	716.309254513951	670.706635259663	712.301436763832	711.682707174125	717.605519887704
GLYMA_17G171200	695.357142857143	695.357142857143	695.357142857143	695.357142857143	695.357142857143	695.357142857143	695.357142857143	695.357142857143	695.357142857143	695.357142857143	695.357142857143	695.357142857143	695.357142857143	695.357142857143
GLYMA_17G171300	2419.69	2412.30436362964	2427.596	2412.30436362964	2471.408	2513.271	2371.048	2396.008	2341.971	2388.449	2242.113	2423.899	2473.483	2491.485
GLYMA_17G171400	551.399	552.19	579.56	581.098	576.298	579.925	805.034	823.783	798.443	774.358	794.738	788.632	801.499	818.16
GLYMA_17G171500	1383.249	1416.711	1364.298	1438.717	1407.303	1506.62	1822.104	1825.156	1748.504	1869.555	1624.204	1975.782	1980.038	1968.967
GLYMA_17G171600	978.664178231663	978.664178231663	978.664178231663	978.664178231663	978.664178231663	978.664178231663	976.465	982.874	978.664178231663	969.19	978.664178231663	980.068	977.811	985.661
GLYMA_17G171700	372.214285714286	372.214285714286	372.214285714286	372.214285714286	372.214285714286	372.214285714286	372.214285714286	372.214285714286	372.214285714286	372.214285714286	372.214285714286	372.214285714286	372.214285714286	372.214285714286
GLYMA_17G171800	1199.35714285714	1199.35714285714	1199.35714285714	1199.35714285714	1199.35714285714	1199.35714285714	1199.35714285714	1199.35714285714	1199.35714285714	1199.35714285714	1199.35714285714	1199.35714285714	1199.35714285714	1199.35714285714
GLYMA_17G171900	2429.35714285714	2429.35714285714	2429.35714285714	2429.35714285714	2429.35714285714	2429.35714285714	2429.35714285714	2429.35714285714	2429.35714285714	2429.35714285714	2429.35714285714	2429.35714285714	2429.35714285714	2429.35714285714
GLYMA_17G172000	346.288	346.288	346.288	346.288	346.288	346.288	346.288	346.288	346.288	346.288	346.288	346.288	346.288	346.288
GLYMA_17G172100	2332.204	2483.21311530041	2483.21311530041	2483.21311530041	2483.21311530041	2483.21311530041	2483.21311530041	2483.21311530041	2483.21311530041	2483.21311530041	2644	2483.21311530041	2483.21311530041	2483.21311530041
GLYMA_17G172200	1145.647	1145.647	1145.647	1145.647	1145.647	1145.647	1145.647	1145.647	1145.647	1145.647	1145.647	1145.647	1145.647	1145.647
GLYMA_17G172300	172.285714285714	172.285714285714	172.285714285714	172.285714285714	172.285714285714	172.285714285714	172.285714285714	172.285714285714	172.285714285714	172.285714285714	172.285714285714	172.285714285714	172.285714285714	172.285714285714
GLYMA_17G172400	1353.894	1373.696	1391.748	1384.584	1391.95	1416.9	1533.639	1527.673	1524.46	1562.965	1466.255	1552.382	1576.388	1598.389
GLYMA_17G172500	884.693	869.235	895.316	896.223	906.715	920.807	1087.021	1073.298	1064.416	1071.323	1071.994	1069.922	1054.468	1067.436
GLYMA_17G172600	420.142857142857	420.142857142857	420.142857142857	420.142857142857	420.142857142857	420.142857142857	420.142857142857	420.142857142857	420.142857142857	420.142857142857	420.142857142857	420.142857142857	420.142857142857	420.142857142857
GLYMA_17G172700	1316.35714285714	1316.35714285714	1316.35714285714	1316.35714285714	1316.35714285714	1316.35714285714	1316.35714285714	1316.35714285714	1316.35714285714	1316.35714285714	1316.35714285714	1316.35714285714	1316.35714285714	1316.35714285714
GLYMA_17G172800	174	172	186.92987638592	186.92987638592	186.92987638592	186.92987638592	186.92987638592	195.488	190.357	188.829	196.022	191.954	188.405	186.92987638592
GLYMA_17G172900	4221.365	4261.253	4136.705	4139.616	4186.583	4303.018	3679.248	3747.652	3684.129	3842.641	3432.343	3960.62	4028.139	3943.101
GLYMA_17G173000	4263.875	4502.477	4304.913	4381.171	4212.012	4370.354	3465.266	3445.395	3319.117	3503.86	3058.107	3612.071	3700.627	3713.517
GLYMA_17G173100	1731.478	1818.978	1820.583	1833.306	1764.402	1820.424	1773.314	1759.859	1745.435	1833.4	1630.236	1830.925	1863.734	1886.939
GLYMA_17G173200	527.828	516.925	520.075	515.245	538.216	547.021	577.807	579.672	567.365	571.617	562.378	581.316	576.758	579.807
GLYMA_17G173300	144.937	147.115	145.705	153.199	156.586	170.628	300.265	290.899	294.998	314.129	278.351	311.982	312.113	317.578
GLYMA_17G173400	399.142857142857	399.142857142857	399.142857142857	399.142857142857	399.142857142857	399.142857142857	399.142857142857	399.142857142857	399.142857142857	399.142857142857	399.142857142857	399.142857142857	399.142857142857	399.142857142857
GLYMA_17G173500	1046.35714285714	1046.35714285714	1046.35714285714	1046.35714285714	1046.35714285714	1046.35714285714	1046.35714285714	1046.35714285714	1046.35714285714	1046.35714285714	1046.35714285714	1046.35714285714	1046.35714285714	1046.35714285714
GLYMA_17G173600	1165.78413885813	1274.214	1165.78413885813	1000.826	1165.78413885813	1165.78413885813	1212.49799785428	1131.25906822784	1142.66250965942	1276.99729999857	1111.20855993679	1186.33029138974	1152.76444865278	1195.32949767279
GLYMA_17G173700	21.2142857142857	21.2142857142857	21.2142857142857	21.2142857142857	21.2142857142857	21.2142857142857	21.2142857142857	21.2142857142857	21.2142857142857	21.2142857142857	21.2142857142857	21.2142857142857	21.2142857142857	21.2142857142857
GLYMA_17G173800	5390.254	5644.148	5604.4	5599.643	5494.574	5594.812	5593.693	5777.1	5521.728	5596.203	5231.089	5856.355	5932.015	5958.92
GLYMA_17G173900	174.857142857143	174.857142857143	174.857142857143	174.857142857143	174.857142857143	174.857142857143	174.857142857143	174.857142857143	174.857142857143	174.857142857143	174.857142857143	174.857142857143	174.857142857143	174.857142857143
GLYMA_17G174000	366.214285714286	366.214285714286	366.214285714286	366.214285714286	366.214285714286	366.214285714286	366.214285714286	366.214285714286	366.214285714286	366.214285714286	366.214285714286	366.214285714286	366.214285714286	366.214285714286
GLYMA_17G174100	1021.575	1024.881	1047.839	1037.555	1053.153	1062.649	1207.939	1224.643	1188.687	1198.083	1176.587	1214.796	1213.194	1230.274
GLYMA_17G174200	587.785714285714	587.785714285714	587.785714285714	587.785714285714	587.785714285714	587.785714285714	587.785714285714	587.785714285714	587.785714285714	587.785714285714	587.785714285714	587.785714285714	587.785714285714	587.785714285714
GLYMA_17G174300	957.927	944.943	956.158	950.385	974.61	985.697	1066.455	1051.569	1055.604	1069.239	1048.816	1061.506	1051.28	1060.352
GLYMA_17G174400	250.5	250.5	250.5	250.5	250.5	250.5	250.5	250.5	250.5	250.5	250.5	250.5	250.5	250.5
GLYMA_17G174500	1846.126	1847.732	1867.408	1872.19	1881.552	1903.465	1959.741	1938.557	1923.967	1965.913	1906.471	1963.213	1937.875	1953.082
GLYMA_17G174600	2771.303	2509.99596266345	2509.99596266345	2682.275	2509.99596266345	2509.99596266345	2400.732	2449.292	2369.508	2468.693	2238.414	2585.797	2613.185	2566.424
GLYMA_17G174700	391.862	406.149	423.09	416.94	418.948	411.613	549.33	596.933	547.036	512.548	540.362	559.211	568.877	578.816
GLYMA_17G174800	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5	207.5
GLYMA_17G174900	5392.92	5899.086	5697.203	5733.454	5324.486	5509.585	3898.764	3929.621	3802.521	4020.597	3438.758	4112.258	4260.712	4257.272
GLYMA_17G175000	9118.81003299615	8950.61283884533	8870.81572766174	8945.70297829535	8924.46583388656	9111.42607300061	9176.73032923666	8797.52729630839	8775.67805785871	8992.7660012928	8432.86541486736	9109.7564872342	9006.66665970127	9046.39671498564
GLYMA_17G175100	842.357142857143	842.357142857143	842.357142857143	842.357142857143	842.357142857143	842.357142857143	842.357142857143	842.357142857143	842.357142857143	842.357142857143	842.357142857143	842.357142857143	842.357142857143	842.357142857143
GLYMA_17G175200	330.931005576691	330.931005576691	330.931005576691	330.931005576691	330.931005576691	330.931005576691	330.931005576691	330.931005576691	330.931005576691	330.931005576691	330.931005576691	323.602	330.931005576691	338.426
GLYMA_17G175300	159.357142857143	159.357142857143	159.357142857143	159.357142857143	159.357142857143	159.357142857143	159.357142857143	159.357142857143	159.357142857143	159.357142857143	159.357142857143	159.357142857143	159.357142857143	159.357142857143
GLYMA_17G175400	459.637	461.954	470.763	470.296	469.956	477.383	542.439	548.096	537.722	540.923	522.773	547.115	547.505	554.533
GLYMA_17G175500	1324.568	1333.457	1364.421	1373.622	1362.447	1382.257	1506.221	1491.835	1480.422	1505.088	1453.603	1490.155	1494.42	1516.027
GLYMA_17G175600	1052.545	1042.427	1070.351	1076.885	1086.032	1093.259	1300.825	1299.346	1282.859	1289.234	1279.292	1287.874	1282.683	1300.076
GLYMA_17G175700	2012.35	2084.064	2026.093	2045.59	2023.902	2097.734	1902.602	1910.937	1878.552	1956.416	1743.994	1973.261	2044.477	2064.794
GLYMA_17G175800	1243.823	1273.045	1266.706	1288.036	1266.366	1320.974	1528.229	1498.09	1491.365	1575.177	1418.991	1585.493	1583.925	1592.024
GLYMA_17G175900	5106.116	5123.357	4974.57	5039.133	5077.991	5236.537	4423.538	4461.516	4360.543	4577.293	4176.266	4683.83	4713.081	4651.626
GLYMA_17G176000	128.214285714286	128.214285714286	128.214285714286	128.214285714286	128.214285714286	128.214285714286	128.214285714286	128.214285714286	128.214285714286	128.214285714286	128.214285714286	128.214285714286	128.214285714286	128.214285714286
GLYMA_17G176100	798.961391759276	795.458447072771	646.540680864881	827.320329398801	824.254681569798	784.108499792498	967.563727442064	987.498	986.319551401763	996.219	943.396847972571	1001.92022633155	956.27684662198	964.79866554658
GLYMA_17G176200	1914.09741872276	1886.76172407064	1834.08616758616	1831.56511051609	1865.17776742128	1906.71992624923	1593.2049921748	1587.40598263708	1564.47362157008	1576.34645423408	1481.48410581215	1625.41217618809	1636.57283310887	1668.523
GLYMA_17G176300	4824.812	4840.206	4861.92	4920.087	4945.063	5042.571	5386.651	5297.775	5267.956	5422.256	5145.714	5408.927	5399.451	5451.361
GLYMA_17G176400	948.081511300451	1124.6038266075	1112.69383783591	994.869471871577	1290.438	1272.74122239375	1490.386	1453.73599834398	1225.88310636548	1491.872	1299.09268448794	1430.791	1486.257	1465.83979631146
GLYMA_17G176500	418.444	418.444	418.444	418.444	418.444	418.444	418.444	418.444	418.444	418.444	418.444	418.444	418.444	418.444
GLYMA_17G176600	196.5	196.5	196.5	196.5	196.5	196.5	196.5	196.5	196.5	196.5	196.5	196.5	196.5	196.5
GLYMA_17G176700	825.357142857143	825.357142857143	825.357142857143	825.357142857143	825.357142857143	825.357142857143	825.357142857143	825.357142857143	825.357142857143	825.357142857143	825.357142857143	825.357142857143	825.357142857143	825.357142857143
GLYMA_17G176800	235.857142857143	235.857142857143	235.857142857143	235.857142857143	235.857142857143	235.857142857143	235.857142857143	235.857142857143	235.857142857143	235.857142857143	235.857142857143	235.857142857143	235.857142857143	235.857142857143
GLYMA_17G176900	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571
GLYMA_17G177000	507.570611420717	507.570611420717	507.570611420717	507.570611420717	507.570611420717	507.570611420717	507.570611420717	507.570611420717	501.247	507.570611420717	507.570611420717	507.570611420717	513.974	507.570611420717
GLYMA_17G177100	1457.35714285714	1457.35714285714	1457.35714285714	1457.35714285714	1457.35714285714	1457.35714285714	1457.35714285714	1457.35714285714	1457.35714285714	1457.35714285714	1457.35714285714	1457.35714285714	1457.35714285714	1457.35714285714
GLYMA_17G177200	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5
GLYMA_17G177300	676.27858649649	676.27858649649	676.27858649649	676.27858649649	676.27858649649	542.682	676.27858649649	676.27858649649	703.711	676.27858649649	676.27858649649	676.27858649649	733.412	746.818
GLYMA_17G177400	533.857142857143	533.857142857143	533.857142857143	533.857142857143	533.857142857143	533.857142857143	533.857142857143	533.857142857143	533.857142857143	533.857142857143	533.857142857143	533.857142857143	533.857142857143	533.857142857143
GLYMA_17G177500	1093.28	1069.607	1076.33	1080.748	1119.42	1147.358	1269.367	1163.38203824812	1252.096	1279.661	1163.38203824812	1278.163	1163.38203824812	1163.38203824812
GLYMA_17G177600	2986.48465587741	3084.46812048637	3095.36175846921	3097.77779792426	2971.43887165563	3084.88368393777	2592.91916519917	2593.9907118252	2601.37083652557	2719.70099951001	2372.99561668908	2727.80550601815	2806.37743698768	2748.57068513942
