feature_id	SRR39669458	SRR39669459	SRR39669468	SRR39669469	SRR39669470	SRR39669471	SRR39669472	SRR39669473	SRR39669474	SRR39669475	SRR39669460	SRR39669461	SRR39669462	SRR39669463	SRR39669464	SRR39669465	SRR39669466	SRR39669467
SEVIR_9G156000v2	0.685729	0.90136	0.758514	0.622277	0.927326	0.256948	0	0.104635	0.028562	0.790571	3.093315	0.42091	0.374597	0.815043	0.676053	0.099793	0	1.333061
SEVIR_9G156100v2	0.201714	0.173786	0.724081	5.288084	5.362697	0.845607	0.894714	2.411128	1.761558	0.846204	0.440592	0.395909	0.471387	0.601585	0.586685	1.299772	1.616648	2.426365
SEVIR_9G156200v2	38.949123	51.057219	86.609626	380.687608	391.165332	137.561528	152.126273	262.439633	234.450662	59.987615	57.487014	46.820615	89.311198	90.855244	96.975331	199.585274	212.478086	147.216807
SEVIR_9G156300v2	0.614622	0.408219	0.466726	0.820365	0.357079	0.159748	0.19468	0.58143	0.11294	0.402419	0.173208	0.469986	0.415651	0.402182	0.353634	0.430852	0.434491	0.490537
SEVIR_9G156400v2	0.012905	0.030005	0	0	0	0	0	0	0	0.055761	0	0	0	0	0	0	0	0
SEVIR_9G156500v2	6.602645	10.298604	10.376566	9.501125	9.064416	7.163643	1.975607	5.624146	2.886786	9.365177	8.494211	4.551641	6.940055	8.405463	7.675074	3.293093	3.135908	3.466936
SEVIR_9G156600v2	44.664619	40.587431	35.892717	48.960135	48.675529	35.012706	15.887798	33.980357	35.758134	43.549713	40.657273	31.37195	37.93824	44.737164	42.890905	24.173714	26.999549	13.804074
SEVIR_9G156650v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_9G156700v2	11.763777	12.989674	15.090352	11.679381	13.379855	11.019471	4.494968	6.476878	6.497094	12.074786	12.592587	10.907099	12.356892	12.658594	12.657563	6.624563	5.936855	3.911531
SEVIR_9G156800v2	29.84352	17.128464	34.522399	24.978441	23.406122	24.484906	4.550795	4.338452	6.420938	17.779377	19.106832	22.990836	32.038847	33.113184	32.336282	6.217052	5.239573	5.922649
SEVIR_9G156900v2	8.350362	8.173629	11.626899	9.431373	8.384466	14.81222	3.167251	4.798997	6.097807	11.572439	8.994195	7.599121	11.62643	12.694398	12.566844	5.073047	3.829469	5.777994
SEVIR_9G157000v2	21.180439	21.183448	8.643046	3.052669	3.415338	5.231211	2.482758	4.024506	10.214105	19.807491	17.526541	11.834463	15.067004	14.799335	15.316337	7.218736	5.206633	6.368166
SEVIR_9G157100v2	10.269502	12.656284	13.221782	15.555647	14.518441	13.232564	8.804163	12.191129	10.43557	12.591078	12.873602	10.798681	15.76549	14.881111	15.456035	9.306824	10.724278	7.338867
SEVIR_9G157300v2	39.505601	55.690712	65.535468	29.315742	29.104255	45.303366	7.642341	11.660241	11.506154	62.041048	56.015218	37.058085	47.464072	45.062913	47.886364	10.86278	12.14466	11.377282
SEVIR_9G157400v2	13.195804	12.358794	16.08825	13.637109	17.034282	14.668479	4.312867	5.169231	5.674875	15.01492	17.417521	12.270448	13.807439	16.201055	15.087992	6.597581	4.498905	6.745288
SEVIR_9G157500v2	11.144759	12.15285	14.902902	14.925923	15.497507	16.353558	7.205342	8.692319	10.819007	13.37858	14.176676	10.370742	13.827694	22.12407	16.675369	9.082166	7.471159	5.566997
SEVIR_9G157550v2	19.585958	22.296806	9.189363	15.345639	15.63768	3.648349	3.81338	0	0	34.053645	24.623617	0	14.708301	41.068419	27.160853	3.610042	0	0
SEVIR_9G157600v2	24.453714	24.232183	19.655015	13.063308	12.408662	16.152012	11.73373	18.193341	24.494295	29.009801	26.066345	20.190623	24.013819	23.174914	23.339984	18.589225	17.872384	14.922707
SEVIR_9G157700v2	3.567826	3.896722	2.706323	0.469201	0.441155	0.879161	0.246321	0.284067	0.429034	2.141737	2.554105	1.817149	1.956852	1.970703	2.287478	0.249168	0.304848	0.959897
SEVIR_9G157800v2	7.13177	16.371316	5.450002	8.966194	9.115485	11.350796	12.486729	12.100071	12.846716	20.524959	19.313318	13.099741	9.406571	8.96643	9.36197	14.193899	15.643596	7.748846
SEVIR_9G157900v2	1.101246	2.93574	1.448316	0.357207	0.241509	0.513604	0.333309	0.533456	0.194575	1.332302	1.751214	1.141159	1.0851	1.162498	1.031438	0.096044	0.054859	0.428781
SEVIR_9G158000v2	1.480805	2.133251	1.821639	0.32298	0.281951	1.479282	0.28024	0.235584	0.014418	0.667809	1.025433	0.905214	0.982109	1.008872	0.871844	0.035576	0.101036	0.341555
SEVIR_9G158100v2	15.631333	16.558484	7.192696	8.507764	7.99444	14.396225	6.498214	6.473552	9.020474	13.332823	11.39558	10.653557	19.940936	17.383426	15.907945	8.097843	4.582082	9.146435
SEVIR_9G158200v2	8.120393	7.713062	8.528544	12.506619	13.982161	8.116293	3.15533	4.847452	7.114868	9.539842	8.837573	7.629393	9.031422	8.765603	9.137772	6.376054	4.56084	4.334655
SEVIR_9G158300v2	21.273756	29.335607	33.431432	44.195621	42.735551	34.112634	38.772042	51.474124	55.294151	28.520586	25.47512	27.20113	28.56371	27.052319	26.929079	53.868181	65.669406	34.050101
SEVIR_9G158400v2	0	0	0	0	0	0	0	0.076587	0	0	0	0	0	0	0	0	0	0
SEVIR_9G158500v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_9G158600v2	0	0.065591	0	0	0	0	0	0	0	0.027234	0	0.030074	0	0.056516	0	0	0	0
SEVIR_9G158700v2	0.465047	0.299296	0.209097	0.42234	0.393253	0.571684	0.269824	0.124417	0.03675	0.440356	0.856168	0.354733	0.274244	0.351898	0.339121	0.2261	0.176057	0.097201
SEVIR_9G158800v2	3.14526	2.199874	2.582664	2.697989	2.545595	2.01752	0.696148	1.530846	1.238206	2.637656	2.292299	1.628231	2.713586	2.909003	2.920857	1.602468	1.554059	1.130622
SEVIR_9G158900v2	0.3164	0.846674	0.346696	0.097072	0.098081	0.168179	0.040297	0.115868	0.244639	1.134497	0.853106	0.682374	0.406402	0.352779	0.327147	0.173696	0.150509	0.114754
SEVIR_9G159000v2	0.126095	0.445494	0.171097	0.390214	0.229185	0.603832	0.064647	0.084724	0.050746	0.570836	0.615745	0.55447	0.080142	0.149278	0.254472	0.039472	0.098716	0.045251
SEVIR_9G159100v2	0.080322	0.108132	0	0.106121	0.17446	0.143566	0	0.047203	0	0	0.088613	0.04793	0.189985	0.191234	0.049792	0	0	0
SEVIR_9G159200v2	0.91197	1.435145	2.565973	7.076744	7.748943	8.246605	4.732624	6.185403	4.88794	3.572342	2.385107	2.301002	7.994502	7.396793	7.818901	7.691509	5.204212	9.521455
SEVIR_9G159300v2	83.163854	74.55484	105.143684	116.319027	113.368883	96.919822	83.811761	85.949785	82.125882	79.368421	84.299313	93.01785	88.418	83.876773	87.473821	88.28379	90.798275	65.703232
SEVIR_9G159400v2	0.841876	2.428675	0.80503	0.701393	0.720955	0.668517	0.46319	1.163861	1.160078	1.552694	2.211837	1.064638	0.699247	0.630733	0.613754	0.35316	0.59383	0.828975
SEVIR_9G159500v2	29.997571	51.299856	45.671162	29.176827	31.187441	24.468855	25.338472	50.022965	59.524114	47.256079	51.046165	36.151685	22.768076	23.183585	21.971994	48.477991	75.47907	27.455159
SEVIR_9G159600v2	0.080124	0.220388	0.043993	0	0	0.037064	0	0	0	0.127982	0.255009	0.196799	0	0	0	0	0.28443	0.039346
SEVIR_9G159700v2	58.792137	57.014891	78.603196	60.957739	63.45202	50.621821	19.342012	26.688074	25.69455	67.633239	68.244841	48.685717	50.222365	50.054144	49.403448	27.351796	28.31215	19.67171
SEVIR_9G159750v2	2.11739	1.126512	0.50403	1.628338	1.64203	1.470183	0.306978	0.18563	0.329973	2.024411	2.037232	0.806945	1.137474	2.495105	1.984924	0.14565	0.371156	0.049452
SEVIR_9G159800v2	20.891381	19.965372	12.228737	11.334092	11.87651	13.37357	1.901742	1.913569	3.389927	21.968045	22.140914	17.955261	17.232467	18.82401	18.490634	2.331014	2.642196	2.012824
SEVIR_9G159900v2	12.191192	15.032385	4.825193	3.728922	4.142985	2.550055	0.019871	0.19906	0.214183	10.303393	11.938563	20.748857	4.491106	5.114135	4.989123	1.126219	0.193629	0.49825
SEVIR_9G160000v2	0	0	0.12594	0.172412	0	0.106222	0.055264	0.133295	0.05522	0.060211	0.059256	0.281695	0	0.066723	0.126732	0.120869	0.281574	0.058896
SEVIR_9G160100v2	0.93991	0.9168	0.88375	0.221238	0.340586	0.381144	0.047948	0.109695	0.265626	0.825248	0.780488	0.592914	0.7228	0.760072	0.856162	0.072082	0.083966	0.083864
SEVIR_9G160200v2	8.222548	5.912097	6.101426	2.991507	2.109741	4.682468	1.32077	1.391508	3.227667	4.803158	2.887642	5.998382	5.491634	7.203455	6.327627	2.936417	1.338202	4.052873
SEVIR_9G160300v2	3.025439	5.296169	6.29464	5.176559	4.112805	4.475205	0.920916	1.252526	1.990167	7.450566	5.498307	5.527559	5.102502	4.371714	4.692664	1.639633	0.913749	1.537725
SEVIR_9G160400v2	0	0	0	0	0.253388	0.912087	0.247164	0	0	0	0	0	0	0.301341	0	0	0	0
SEVIR_9G160500v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_9G160601v2	32.359853	22.944995	16.760181	23.357975	22.610452	30.624264	6.618366	6.225194	10.215258	25.648607	26.782487	26.020209	42.113671	46.393863	45.881637	8.854993	5.832297	7.551693
SEVIR_9G160700v2	0.221378	0.115359	0.386305	0.174828	0.059207	0.252212	1.052378	0.251728	0.099702	0.124297	0.246727	1.072911	0.284261	0.227162	0.580957	0.313555	0.43562	0.28118
SEVIR_9G160800v2	73.153744	77.862392	182.301541	30.319363	31.304916	64.01005	93.244179	73.278258	59.845815	77.069258	87.090724	105.179318	37.481591	36.14616	37.131628	68.991018	78.773367	53.621362
SEVIR_9G160900v2	40.116993	38.20107	58.011389	35.279571	35.27794	43.093136	8.424544	12.7529	12.644599	41.046918	41.574584	40.457607	46.97397	45.270591	42.10183	11.686391	11.960992	15.426097
SEVIR_9G161000v2	9.241826	9.320876	7.948635	9.367717	9.571196	10.752578	3.009331	4.231674	4.741905	10.983272	10.100819	9.290124	13.567564	13.950956	12.612456	3.746894	4.448233	3.132693
SEVIR_9G161100v2	103.272587	118.609335	74.490234	35.114101	37.645706	71.721235	19.28278	23.517246	24.211347	82.274608	89.961272	69.605461	112.975224	125.460702	119.887116	44.35272	26.718824	23.595014
SEVIR_9G161200v2	60.777969	64.60408	28.118425	22.496494	22.49431	49.422163	8.958597	7.781976	15.973603	39.975686	39.236529	43.512882	62.360161	67.363933	66.368872	14.158315	6.385683	13.654645
SEVIR_9G161220v2	0.50369	0.132036	0.065061	0.178587	0.412228	0	0	0.069294	0.172799	0.18327	0.17884	0.059381	0.415133	0.577857	0.512217	0.065824	0	0
SEVIR_9G161240v2	0.923509	0.216137	0	0.252099	0.415649	0.915521	0	0	0	0.363292	0	0.501	0.534665	0.48007	0.569148	0.302959	0	0
SEVIR_9G161260v2	0	0	0	0	0	0.103553	0	0	0	0	0	0	0	0.413269	0	0	0	0
SEVIR_9G161280v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_9G161300v2	4.982553	4.652964	4.483342	1.833791	1.726449	2.664482	0.491029	0.5853	0.783609	3.662494	3.244932	3.662209	4.603062	4.434362	4.658214	0.822659	0.508481	1.042373
SEVIR_9G161400v2	33.764481	38.047699	39.795423	50.057759	47.3381	43.525427	37.141124	55.758881	57.619523	47.957488	43.179878	28.177967	40.202333	45.349309	40.295308	49.616769	63.691187	22.268686
SEVIR_9G161500v2	19.442754	18.709416	23.534466	30.516558	29.373177	26.830396	20.532889	26.577596	27.342809	20.104203	20.019277	17.165667	25.488199	27.151718	28.169885	31.875081	37.525077	13.505106
SEVIR_9G161533v2	0.090789	0.109739	0.223887	0.140658	0	0.110557	0	0.054089	0	0.197447	0.12422	0.049226	0.086118	0.079955	0.103342	0.049833	0.02866	0.052882
SEVIR_9G161566v2	1.026376	1.265002	1.407143	0.338187	0.456277	0.706557	0.179045	0.208722	0.10827	1.21054	1.281304	1.744789	1.413498	1.09631	0.747704	0.222399	0.283517	0.157398
SEVIR_9G161600v2	109.547088	100.018249	83.427785	69.367317	63.631683	75.843626	27.870405	40.221349	48.634318	94.642468	90.327569	98.671435	113.848513	98.875816	97.66661	43.338692	39.968491	60.475511
SEVIR_9G161700v2	20.714396	21.417031	25.65138	27.416622	29.490423	26.275334	8.264111	13.085342	15.734834	23.343174	23.138098	16.271337	27.632992	31.368531	29.258751	17.075785	15.084171	12.523976
SEVIR_9G161800v2	35.453191	13.295397	38.558713	25.417357	23.699888	37.741026	19.049355	8.384153	8.70985	16.975279	16.42949	22.321746	25.84	24.762451	24.121187	7.671935	8.872875	9.169544
SEVIR_9G161900v2	0.022788	0.325797	0.026	0	0.023155	0.010345	0.009953	0	0.010497	0.061597	0.023662	0.02275	0.04188	0.026787	0.052265	0.01141	0	0.044245
SEVIR_9G161950v2	0	0	0	0	0	0.785818	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_9G162000v2	21.977989	20.526506	23.480513	15.57595	15.535298	14.934566	11.322832	15.818258	15.962723	21.492861	22.070939	17.162949	15.196338	15.780267	16.801501	15.521213	16.465961	9.20391
SEVIR_9G162100v2	26.037521	23.770991	28.273587	23.040215	25.94507	23.68444	13.87952	17.380381	19.392164	25.003826	27.26787	23.008386	29.841867	31.898292	26.976308	17.781938	20.943805	13.554452
SEVIR_9G162200v2	24.276341	21.186762	27.893321	29.363198	28.923667	25.035421	15.018049	17.478242	16.314562	24.0824	23.286334	19.893355	25.235949	27.99305	25.598556	16.667484	19.858773	9.744623
SEVIR_9G162300v2	12.911502	9.430002	11.400132	19.425451	21.979672	14.946373	6.359516	8.475047	9.846669	13.036017	12.087237	10.253748	17.872293	19.297672	18.966178	7.86712	9.009429	4.865987
SEVIR_9G162400v2	0.059321	0.18372	0.036766	0.059363	0	0.028314	0.02905	0.101032	0.056332	0.160328	0.063844	0.164143	0	0.104212	0.034476	0.064862	0.187721	0
SEVIR_9G162500v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_9G162600v2	11.699112	5.943092	6.660207	2.427088	2.071392	3.435415	0.262367	0.349606	0.979639	6.884777	8.901655	15.912294	4.320809	4.921565	5.03035	0.509355	0.439253	0.823538
SEVIR_9G162700v2	21.825863	20.743917	18.674802	16.768634	16.407121	17.776138	2.680882	4.923498	6.117098	21.274262	22.572547	15.035142	21.013113	22.861964	21.49884	5.09215	3.501911	4.031641
SEVIR_9G162750v2	5.961846	3.531766	2.818211	5.521029	6.169291	5.10723	0.858711	2.159094	2.289674	4.693932	5.491913	2.807447	4.684496	7.04599	6.210203	1.177815	0.804311	0.990992
SEVIR_9G162800v2	1.595955	5.381773	2.586027	0.816392	0.572582	0.684966	0.459305	0.549173	0.661041	4.695686	5.485472	2.388734	0.953325	0.877147	0.851611	0.533606	0.661534	0.914477
SEVIR_9G162900v2	1246.102186	1051.582778	821.937482	450.565007	434.814368	661.161971	507.179504	548.385125	666.978442	1138.905233	855.44269	1114.070725	865.61074	720.471898	908.379646	611.718018	482.427503	767.490043
SEVIR_9G163000v2	0	0.041162	0	0	0	0	0.026125	0.058893	0	0	0.025291	0.01886	0	0	0	0.027765	0.067947	0
SEVIR_9G163100v2	1.998207	3.748648	3.623303	4.092129	4.262198	4.526876	1.386416	2.477413	2.892816	5.721011	6.882137	4.103995	3.764392	3.677012	4.24443	3.461711	1.94333	3.935988
SEVIR_9G163200v2	49.648785	40.01863	43.626763	47.896689	44.725855	42.287006	23.994794	40.554768	45.311656	49.483575	45.498452	32.27898	42.004081	45.823998	44.130388	32.440151	42.319088	18.769361
SEVIR_9G163300v2	1.409478	3.031114	3.632587	4.072647	3.961231	5.802144	0.012055	0.159935	0.138304	4.126072	7.19421	4.121155	6.120997	5.31118	5.89041	0.498964	0.412772	2.268915
SEVIR_9G163400v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_9G163500v2	7.419243	14.215871	3.698018	10.06686	8.638145	12.782062	1.355076	1.905425	6.046252	22.138113	11.369337	5.950927	16.484777	20.058747	18.793349	2.641412	1.582426	2.945183
SEVIR_9G163600v2	124.679597	192.885428	214.667797	2966.113917	2641.369556	355.214072	61.114428	216.654134	887.703988	281.160863	240.404259	161.902839	332.273886	321.259182	346.451772	163.439386	121.14364	322.345818
SEVIR_9G163650v2	0.624312	0.902172	1.290921	2.068661	2.564096	1.354267	0.186773	0.354886	0.201035	1.73908	1.720988	0.955137	1.035333	1.163306	1.115334	0.413464	1.191297	0.12801
SEVIR_9G163700v2	0.224779	0	0	0.155887	0	0.138046	0.220609	0.17368	0.145628	0	0	0	0	0	0	0	0.168974	0
SEVIR_9G163800v2	0	0.044205	0.022132	0.01948	0	0	0	0	0	0.143479	0	0	0	0.044674	0	0	0	0.021022
SEVIR_9G163900v2	26.609047	21.106202	16.899538	6.825376	7.703665	10.090581	6.433228	7.075899	10.594976	26.031435	22.920797	19.315228	14.407525	17.563416	16.393905	8.332034	5.760967	8.723252
SEVIR_9G164000v2	0.157498	0.261724	0.073514	0.065152	0.115415	0.494133	0.069903	0.082629	0.293839	0.268225	0.297018	0.117478	0.58464	0.399095	0.616152	0.250324	0.173	0.125843
SEVIR_9G164100v2	0.462605	1.14914	1.201163	0.731375	0.462735	0.730656	0.219914	0.301192	0.326439	0.908989	0.984838	1.173768	0.880558	1.002381	0.828311	0.500755	0.797773	0.410548
SEVIR_9G164200v2	3.193354	2.99492	4.272832	2.111932	2.551268	2.178164	0.681106	0.85302	0.800464	3.640994	3.75475	2.470536	2.894196	3.728228	2.748312	1.047808	1.149646	0.602078
SEVIR_9G164300v2	0	0.100431	0.2952	0.042409	0.043074	0	0.01926	0	0.03558	0.023303	0.045301	0.131009	0.100377	0.102863	0	0.085944	0.074745	0.063684
SEVIR_9G164400v2	0.021203	0.24587	0.097076	0	0.064374	0	0	0.070416	0	0.046427	0.242332	0.49289	0.026292	0.049929	0.098015	0.042862	0.049455	0
SEVIR_9G164500v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_9G164600v2	0.163161	0.283971	0.04652	0.040123	0.092009	0.027592	0	0	0.028597	0.099383	0.051202	0.051109	0.410366	0.241246	0.152215	0.094206	0.011987	0
SEVIR_9G164700v2	0.696191	1.350454	0.685035	0.948395	1.318812	1.218298	4.047161	3.392952	3.490771	1.701504	1.618837	1.23593	1.083944	1.082544	1.056384	4.59616	2.287112	1.593815
SEVIR_9G164800v2	11.876882	10.013483	11.860997	11.769937	13.735673	12.575727	3.859121	6.589361	4.205061	15.007682	15.28296	9.295738	14.016918	14.976651	16.121907	5.150134	5.380777	3.957053
SEVIR_9G164900v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_9G165100v2	0	0	0	0	0	0	0	0	0	0.014836	0	0	0.050571	0	0.04731	0	0	0
SEVIR_9G165200v2	1.397611	1.56601	1.79966	2.170246	2.055488	1.964923	0.476365	1.530443	1.428055	1.922365	1.97321	1.137992	2.48066	2.774984	2.483487	1.235824	1.619728	0.716185
SEVIR_9G165300v2	0	0	0	0	0	0	0	0	0	0	0	0	0.258086	0.042841	0	0	0	0
SEVIR_9G165400v2	0	0.037393	0	0	0.033713	0.029405	0	0.034169	0.03003	0	0.035231	0.0327	0	0	0.03716	0	0.101822	0.027647
SEVIR_9G165500v2	0	0	0	0.041394	0.020902	0	0	0	0	0.022342	0	0	0	0	0	0	0	0
SEVIR_9G165600v2	4.483657	129.026754	35.352098	309.408151	289.952567	716.582804	887.883769	478.534754	221.863045	215.382989	109.354118	57.494928	321.200733	316.180529	312.662661	552.904386	830.99319	303.435446
SEVIR_9G165700v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044618	0	0	0	0
SEVIR_9G165800v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_9G166000v2	52.617618	40.82129	38.214933	64.364156	61.904479	67.682672	20.696366	23.829134	35.635004	55.816047	49.367312	44.020319	66.636556	71.927399	70.628742	41.488395	28.132222	21.844285
SEVIR_9G166050v2	0.1027	0.973808	0.356045	0.409998	1.127436	0.469457	0.099976	0	0.687236	0.326244	0.330202	0.211523	0	0.121453	0.234723	0.873779	0.12901	0.656992
SEVIR_9G166100v2	2.03982	0.774897	0.268728	0.11921	0.020253	0.053581	0.034723	0.216599	0.092406	0.471971	0.375619	1.142804	0.391462	0.261976	0.318867	0.078703	0.161069	0.132319
SEVIR_9G166200v2	0.11151	0.066118	0	0.022998	0.023358	0.055206	0	0	0	0.134239	0	0.023996	0.070478	0.039557	0.05164	0	0	0.039188
SEVIR_9G166300v2	4.466586	3.450948	3.094175	1.04436	1.208619	1.454009	0.081384	0.123457	0.163148	3.536683	4.41521	4.595463	1.796118	2.544053	1.970385	0.029339	0.084567	0.423529
SEVIR_9G166400v2	4.550784	6.242084	4.469151	3.945224	4.379497	4.043541	3.626133	4.709723	4.53789	8.16071	6.120747	4.613815	5.11249	4.83896	4.88333	5.481366	5.679647	2.462994
SEVIR_9G166500v2	8.375061	7.617464	10.589858	16.385619	15.981338	16.671083	3.350077	5.306588	5.418223	9.79222	9.786823	6.16029	15.343512	19.136361	17.569738	4.380447	5.829838	2.445686
SEVIR_9G166600v2	6.455545	5.617316	6.767517	14.292211	16.100104	10.80049	3.066799	5.114341	5.44923	7.864424	6.916142	5.435789	11.526721	14.66324	14.004652	4.168227	5.563449	2.105241
SEVIR_9G166700v2	0.050126	0.278792	0.239853	0.904368	1.27764	0.304943	0.04883	0.077611	0.0485	0.507874	0.44533	0.177067	0.398857	0.43525	0.540724	0.234732	0.104526	0.207036
SEVIR_9G166800v2	42.60025	42.464187	23.653306	16.26354	14.865159	24.172246	13.988343	16.677797	29.274264	46.236884	37.53054	39.126141	43.014717	47.413853	45.718503	22.684994	13.459583	25.112022
SEVIR_9G166900v2	2.748342	2.530377	2.816669	1.765065	1.423418	1.437436	0.207935	0.782685	0.450952	2.029064	1.394617	2.345937	1.997664	1.969899	1.961304	0.794541	0.460645	0.791369
SEVIR_9G167000v2	0	0.015226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_9G167100v2	5.449382	5.732021	4.875225	8.819719	8.293658	9.02032	2.006859	2.089329	2.342083	7.070399	6.734122	6.157361	8.604707	7.966728	7.931446	2.752399	4.40708	1.965475
SEVIR_9G167200v2	1.453955	1.591577	1.069735	6.561407	5.258888	0.944843	0.213289	1.015422	1.035692	1.861453	1.377905	0.904769	1.144171	1.322722	1.296501	0.904163	0.806968	0.998406
SEVIR_9G167300v2	42.132138	33.283145	51.267517	106.299769	107.039014	89.922249	19.200713	23.559161	28.483314	39.175953	38.699017	41.012847	93.876994	105.09559	99.066545	31.02643	27.317848	21.479802
SEVIR_9G167400v2	11.876877	16.835033	13.335868	9.244722	9.402667	9.165935	6.877073	8.705526	10.705904	17.639857	21.254975	17.699432	11.989662	12.18598	11.42184	8.328383	9.69482	9.531088
SEVIR_9G167500v2	64.872044	65.063718	62.880905	52.492899	46.398113	56.134617	28.331276	30.512616	41.19299	59.120317	72.989835	79.835909	66.312498	59.59973	66.074918	34.969524	25.167049	43.421796
SEVIR_9G167600v2	3.3383	0.70515	0.683899	0	0.051174	0.548947	0.681814	0	0.083079	0.126621	0.426499	0.465401	0.870714	0.269512	1.633888	0.154621	0.455491	0
SEVIR_9G167700v2	0.574878	0.165463	0.621058	0.17035	0.260737	0.050841	0.121343	0.30386	0.157425	0.247313	0.089453	0.056837	0.070878	0.274056	0.230788	0.250693	0.130785	0
SEVIR_9G167800v2	0.66284	0.377696	0.293449	0.078981	0.16121	0.075764	0.058765	0.137023	0.056956	0.45826	0.559243	0.330782	0.101976	0.11703	0.281114	0.22166	0.126304	0.114892
SEVIR_9G167900v2	0	0.203813	0	0	0	0	0	0.08519	0.067705	0.152855	0.156756	0	0.097441	0.081252	0	0	0.101479	0
SEVIR_9G168000v2	2.213503	4.032877	3.078586	0.292949	0.458483	0.575312	0.693976	1.659596	4.274398	2.303579	2.424881	1.564992	0.794846	1.103236	0.96712	2.873896	1.407024	3.210798
SEVIR_9G168100v2	8.209362	9.013717	7.83626	8.768083	9.690055	13.780074	16.650062	12.651699	11.059258	8.547194	6.775943	5.566093	15.99468	16.055772	15.911131	13.183363	11.289029	6.064084
SEVIR_9G168200v2	14.296398	16.595954	11.571641	2.917902	3.293855	3.76477	0.713824	1.030888	1.237788	12.266102	10.79092	8.362038	8.29996	8.02827	8.990489	1.473102	1.21172	1.094786
SEVIR_9G168300v2	152.599628	109.947544	277.78886	22.96751	22.606014	14.25732	17.749377	40.301534	56.91166	103.908807	116.862558	116.254225	17.487558	17.196731	17.236929	47.706435	41.004088	23.52011
